CD_UNID;NOME_UNID;CD_FUNCIOMANU;NOME_FUNCIOMANU;FUNCIOMANU_ID;CD_SETORMANUT;DESCR_SETORMANUT;CD_TPCENTATIV;DESCR_ABREV_TPCENTATIV;DT_ABERTURA;CD_ORDEMSERV;ORDEMSERV_ID;CD_MAQUINA;DESCR_MAQUINA;CD_PLANMANUT;DESCR_PLANMANUT;DESCR_RECOMENOS;CF_DT_FINAL_EXECUCAO;CS_QTDE_PERIODO_MAX;CS_TOT_TEMP;CF_TOT_TEMP;SEQ_SEQPLAMANU;CD_TAREFAMANU;DESCR_TAREFAMANU;DESCR_PERIODO;DT_PRIMEXEC;TEMPO_PREV;QTDE_PERIODO;DESCR_SEQPLAMANU;CF_TEMP_PREV;ITEMPLANMA_ID;CD_ITEM;DESCR_ITEM;ITEM_ID;QTDE;QTDE_SALDO;QTDE_RESERVA
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;26/01/2026;102942;16004629;99997010;INSENSIBILIZADOR ELÉTRICO MANUAL 02 SULMAQ - SANGRIA;1;PREVENTIVA;;02/02/2026;7;30;00:30;2;5369;TESTE E VERIFICAÇÃO DO FUNCIONAMENTO ELÉTRICO DOS PAINÉIS;DIAS;28/01/2025;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;19/02/2026;110640;16180426;99999918;INSENSIBILIZADOR CO2 BUTINA - SIST. DE GIRO DAS GAIOLAS - CORRENTE PRINCIPAL;1;PREVENTIVA;;16/04/2026;56;60;01:00;1;53209;VERIFICAR/AJUSTAR A CORRENTE PRINCIPAL;DIAS;14/06/2025;60;56;INSPEÇÃO EM CORRENTE PRINCIPAL NO POÇO: TENSIONAMENTO CORRETO, INTEGRIDADE DAS PEÇAS QUE COMPÕEM A CORRENTE E DEMAIS PONTOS PARA FUNCIONAMENTO ADEQUADO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;19/02/2026;110641;16180428;99999917;INSENSIBILIZADOR CO2 BUTINA - SISTEMA DE LUBRIFICAÇÃO CENTRAL;1;PREVENTIVA;;16/04/2026;56;60;01:00;1;5035;VERIFICAR LUBRIFICACAO;DIAS;14/06/2025;60;56;INSPEÇÃO DE LUBRIFICAÇÃO NO POÇO: CONFERIR SE SISTEMA DE LUBRIFICAÇÃO CENTRAL ESTÁ LUBRIFICANDO CORRENTES E DEMAIS COMPONENTES NO POÇO DE FORMA ADEQUADA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;19/02/2026;110642;16180429;99999915;INSENSIBILIZADOR CO2 BUTINA - SIST. DE GIRO DAS GAIOLAS;1;PREVENTIVA;;16/04/2026;56;60;01:00;1;54109;INSPECIONAR COMPONENTES MECÂNICOS;DIAS;14/06/2025;60;56;INSPEÇÃO EM COMPONENTES MECÂNICOS NO POÇO: ENGRENAGENS DA CORRENTE PRINCIPAL E DEMAIS ELEMENTOS MECÂNICOS DO SISTEMA DE MOVIMENTAÇÃO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;27/02/2026;106581;16088793;99994299;SERRA AUTO. SPLITTER - GUIA DO BRAÇO TRASEIRO;1;PREVENTIVA;;27/03/2026;28;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;22/09/2025;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;1;53191;VERIFICAR CONCENTRAÇÃO DE CO²;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;3;53193;VERIFICAR O FILTRO DE SUCÇÃO DE CO2;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;5;53209;VERIFICAR/AJUSTAR A CORRENTE PRINCIPAL;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;6;53196;VERIFICAR DESGASTE NOS EIXOS DE DESCARGA E BUCHAS;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;7;53197;VERIFICAR DESGASTE NOS ROLOS DE DESCARGA;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;8;53199;VERIFICAR DESGASTE NOS GUIAS LINEARES;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;9;53200;VERIFICAR DESGASTE NOS GUIAS LINEARES DA PAREDE CORREDIÇA, PORTA DIVISORA E UNIDADE ELEVATÓRIA;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;10;53201;VERIFICAR DESGASTE NOS ROLOS DE LEVANTAMENTO DO PORTÃO ELEVATÓRIO;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;11;53202;VERIFICAR DESGASTE NO DISPOSITIVO DE APERTO NA UNIDADE ELEVATÓRIA;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;12;53204;VERIFICAR DESGASTE NOS MANCAIS DO EIXO SUPERIOR NO BOX DE INSENSIBILIZAÇÃO;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;13;53205;VERIFICAR DESGASTE NO PONTO CENTRAL DO BOX INTERNO;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;14;53206;VERIFICAR DESGASTE E ROMPIMENTO NO EIXO DO PORTÃO (BOX DE INSENSIBILIZAÇÃO);DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;15;53207;VERIFICAR A VÁLVULA DE RETENÇÃO NO FINAL DO TUBO DE VENTILAÇÃO;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;05/03/2026;110765;16182722;99985360;INSENSIBILIZADOR CO2 BUTINA;1;PREVENTIVA;;12/03/2026;7;210;03:30;16;53208;VERIFICAR SE HÁ VAZAMENTO NO SISTEMA PNEUMÁTICO;DIAS;28/10/2023;15;7;;00:15;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111600;16192356;99994291;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHOS;1;PREVENTIVA;;03/04/2026;28;30;00:30;1;54109;INSPECIONAR COMPONENTES MECÂNICOS;DIAS;13/11/2025;30;28;INSPEÇÃO EM GUIAS E ROLOS: VERIFICAÇÃO DE INTEGRIDADE DOS 24 ROLOS DE GUIA E DOS GUIAS, ROLAMENTOS DOS ROLOS, CREMALHEIRAS E ENGRENAGENS GUIA DAS CREMALHEIRAS;00:30;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111594;16192346;99988579;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO X LADO YB INFERIOR - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;3311;-REDUTOR DE VELOCIDADE: VERIFICAR NÍVEL DE ÓLEO, ANÁLISE DE RUÍDO, VAZAMENTOS, ETC;DIAS;16/04/2024;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111595;16192347;99988579;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO X LADO YB INFERIOR - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;"INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCI	ONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO";01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111589;16192339;99988580;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO X LADO Y INFERIOR - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111590;16192341;99988580;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO X LADO Y INFERIOR - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;"INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCI	ONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO";01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111591;16192342;99988581;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO X LADO Y SUPERIOR - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;"INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCI	ONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO";01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111592;16192343;99988581;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO X LADO Y SUPERIOR - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;3311;-REDUTOR DE VELOCIDADE: VERIFICAR NÍVEL DE ÓLEO, ANÁLISE DE RUÍDO, VAZAMENTOS, ETC;DIAS;05/05/2024;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111598;16192352;99988586;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO YB - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;"INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCI	ONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO";01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111599;16192354;99988586;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO YB - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;3311;-REDUTOR DE VELOCIDADE: VERIFICAR NÍVEL DE ÓLEO, ANÁLISE DE RUÍDO, VAZAMENTOS, ETC;DIAS;27/04/2024;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111596;16192349;99988588;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO Y - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;"INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCI	ONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO";01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111597;16192351;99988588;SERRA AUTO. SPLITTER - EIXOS X-Y - TRILHO Y - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;3311;-REDUTOR DE VELOCIDADE: VERIFICAR NÍVEL DE ÓLEO, ANÁLISE DE RUÍDO, VAZAMENTOS, ETC;DIAS;20/04/2024;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111587;16192334;99988590;SERRA AUTO. SPLITTER - CARRO Z - ENTRADA / SAÍDA - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;"INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCI	ONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO";01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111588;16192337;99988590;SERRA AUTO. SPLITTER - CARRO Z - ENTRADA / SAÍDA - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;3311;-REDUTOR DE VELOCIDADE: VERIFICAR NÍVEL DE ÓLEO, ANÁLISE DE RUÍDO, VAZAMENTOS, ETC;DIAS;30/04/2024;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111605;16192371;99994304;SERRA AUTO. SPLITTER - SIST. DE ESTABILIZAÇÃO DE CARCAÇA;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;13/11/2025;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111607;16192377;99994305;SERRA AUTO. SPLITTER - SIST. DE ESTABILIZAÇÃO DE CARCAÇA - FREIO MECÂNICO;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;13/11/2025;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111608;16192378;99994306;SERRA AUTO. SPLITTER - SIST. DE ESTABILIZAÇÃO DE CARCAÇA - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;13/11/2025;60;28;"INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCI	ONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO";01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;06/03/2026;111609;16192380;99994306;SERRA AUTO. SPLITTER - SIST. DE ESTABILIZAÇÃO DE CARCAÇA - MOTOREDUTOR;1;PREVENTIVA;;03/04/2026;28;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;22/09/2025;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;111513;16192102;99994969;MESA ROLANTE DE INSPEÇÃO DE VÍSCERAS SULMAQ - SISTEMA ELÉTRICO;1;PREVENTIVA;;04/04/2026;28;30;00:30;2;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;11/12/2024;30;28;INSPEÇÃO DO ENCODER: INTEGRIDADE DE CONEXÕES E SINCRONISMO;00:30;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;111508;16192094;99988567;MESA ROLANTE DE INSPEÇÃO DE VÍSCERAS SULMAQ - REDUTOR;1;PREVENTIVA;;04/04/2026;28;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;28/06/2025;60;28;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;111509;16192096;99988566;MESA ROLANTE DE INSPEÇÃO DE VÍSCERAS SULMAQ - REDUTOR - MOTOR;1;PREVENTIVA;;04/04/2026;28;60;01:00;3;16;REVISAR REDUTOR E MOTOR;DIAS;28/06/2025;60;28;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;111511;16192099;99988851;MESA ROLANTE DE INSPEÇÃO DE VÍSCERAS SULMAQ - SISTEMA DE TRANSMISSÃO;1;PREVENTIVA;;04/04/2026;28;60;01:00;1;53584;VERIFICAR SISTEMA DE TRANSMISSÃO (ENGRENAGENS EM ACETAL) E ESTEIRA DE ENTRADA;DIAS;28/06/2025;60;28;INSPEÇÃO EM SISTEMA DE TRANSMISSÃO: CONFERÊNCIA DE BOM FUNCIONAMENTO E INTEGRIDADE DE CORRENTES, ENGRENAGENS, POLIAS, CORREIAS E DEMAIS COMPONENTES QUE COMPÕEM O SISTEMA DE TRANSMISSÃO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;111512;16192100;99994969;MESA ROLANTE DE INSPEÇÃO DE VÍSCERAS SULMAQ - SISTEMA ELÉTRICO;1;PREVENTIVA;;04/04/2026;28;60;01:00;3;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;28/06/2025;60;28;INSEPÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE CAIXAS DE BOTÕES E BOTOEIRAS, FUNCIONAMENTO CORRETO DE BOTÕES E BOTOEIRAS, INTEGRIDADE DE FIAÇÃO, PRENSA CABOS E DEMAIS ITENS DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;111514;16192104;99994970;MESA ROLANTE DE INSPEÇÃO DE VÍSCERAS SULMAQ - SISTEMA HÍDRICO;1;PREVENTIVA;;04/04/2026;28;60;01:00;1;5043;VERIFICAR VAZÃO DE ÁGUA;DIAS;28/06/2025;60;28;INSPEÇÃO EM SISTEMA HÍDRICO: VERIFICAÇÃO DE BOM FUNCIONAMENTO DE BOMBAS, VÁLVULAS, VAZÃO DE ÁGUA E DEMAIS COMPONENTES;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254020;VALDOMIRO VICENTE DA CUNHA;8411;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;111507;16192092;1388;MESA ROLANTE DE INSPEÇÃO DE VÍSCERAS SULMAQ - ESTERILIZADOR DE BANDEJAS;1;PREVENTIVA;;04/04/2026;28;60;01:00;1;5043;VERIFICAR VAZÃO DE ÁGUA;DIAS;28/06/2025;60;28;INSPEÇÃO EM SISTEMA HÍDRICO: VERIFICAÇÃO DE BOM FUNCIONAMENTO DE BOMBAS, VÁLVULAS, VAZÃO DE ÁGUA E DEMAIS COMPONENTES;01:00;;;;;;;
